 tracl=19	 tracr=19	 tracf=19	  fldr=42	    ep=4250	    gx=1900	    sx=4250	offset=-2350	   cdp=20	

 tracl=20	 tracr=20	 tracf=20	  fldr=42	    ep=4250	    gx=2000	    sx=4250	offset=-2250	   cdp=20	

 tracl=21	 tracr=21	 tracf=21	  fldr=42	    ep=4250	    gx=2100	    sx=4250	offset=-2150	   cdp=21	

 tracl=22	 tracr=22	 tracf=22	  fldr=42	    ep=4250	    gx=2200	    sx=4250	offset=-2050	   cdp=21	

 tracl=23	 tracr=23	 tracf=23	  fldr=42	    ep=4250	    gx=2300	    sx=4250	offset=-1950	   cdp=21	

 tracl=24	 tracr=24	 tracf=24	  fldr=42	    ep=4250	    gx=2400	    sx=4250	offset=-1850	   cdp=22	

 tracl=25	 tracr=25	 tracf=25	  fldr=42	    ep=4250	    gx=2500	    sx=4250	offset=-1750	   cdp=22	

 tracl=26	 tracr=26	 tracf=26	  fldr=42	    ep=4250	    gx=2600	    sx=4250	offset=-1650	   cdp=22	

 tracl=27	 tracr=27	 tracf=27	  fldr=42	    ep=4250	    gx=2700	    sx=4250	offset=-1550	   cdp=23	

 tracl=28	 tracr=28	 tracf=28	  fldr=42	    ep=4250	    gx=2800	    sx=4250	offset=-1450	   cdp=23	

 tracl=29	 tracr=29	 tracf=29	  fldr=42	    ep=4250	    gx=2900	    sx=4250	offset=-1350	   cdp=23	

 tracl=30	 tracr=30	 tracf=30	  fldr=42	    ep=4250	    gx=3000	    sx=4250	offset=-1250	   cdp=24	

 tracl=31	 tracr=31	 tracf=31	  fldr=42	    ep=4250	    gx=3100	    sx=4250	offset=-1150	   cdp=24	

 tracl=32	 tracr=32	 tracf=32	  fldr=42	    ep=4250	    gx=3200	    sx=4250	offset=-1050	   cdp=24	

 tracl=33	 tracr=33	 tracf=33	  fldr=42	    ep=4250	    gx=3300	    sx=4250	offset=-950	   cdp=25	

 tracl=34	 tracr=34	 tracf=34	  fldr=42	    ep=4250	    gx=3400	    sx=4250	offset=-850	   cdp=25	

 tracl=35	 tracr=35	 tracf=35	  fldr=42	    ep=4250	    gx=3500	    sx=4250	offset=-750	   cdp=25	

 tracl=36	 tracr=36	 tracf=36	  fldr=42	    ep=4250	    gx=3600	    sx=4250	offset=-650	   cdp=26	

 tracl=37	 tracr=37	 tracf=37	  fldr=42	    ep=4250	    gx=3700	    sx=4250	offset=-550	   cdp=26	

 tracl=38	 tracr=38	 tracf=38	  fldr=42	    ep=4250	    gx=3800	    sx=4250	offset=-450	   cdp=26	

 tracl=39	 tracr=39	 tracf=39	  fldr=42	    ep=4250	    gx=3900	    sx=4250	offset=-350	   cdp=27	

 tracl=40	 tracr=40	 tracf=40	  fldr=42	    ep=4250	    gx=4000	    sx=4250	offset=-250	   cdp=27	

 tracl=41	 tracr=41	 tracf=41	  fldr=42	    ep=4250	    gx=4100	    sx=4250	offset=-150	   cdp=27	

 tracl=42	 tracr=42	 tracf=42	  fldr=42	    ep=4250	    gx=4200	    sx=4250	offset=-50	   cdp=28	

 tracl=43	 tracr=43	 tracf=43	  fldr=42	    ep=4250	    gx=4300	    sx=4250	offset=50	   cdp=28	

 tracl=44	 tracr=44	 tracf=44	  fldr=42	    ep=4250	    gx=4400	    sx=4250	offset=150	   cdp=28	

 tracl=45	 tracr=45	 tracf=45	  fldr=42	    ep=4250	    gx=4500	    sx=4250	offset=250	   cdp=29	

 tracl=46	 tracr=46	 tracf=46	  fldr=42	    ep=4250	    gx=4600	    sx=4250	offset=350	   cdp=29	

 tracl=47	 tracr=47	 tracf=47	  fldr=42	    ep=4250	    gx=4700	    sx=4250	offset=450	   cdp=29	

 tracl=48	 tracr=48	 tracf=48	  fldr=42	    ep=4250	    gx=4800	    sx=4250	offset=550	   cdp=30	

 tracl=1	 tracr=1	 tracf=1	  fldr=43	    ep=4350	    gx=100	    sx=4350	offset=-4250	   cdp=14	

 tracl=2	 tracr=2	 tracf=2	  fldr=43	    ep=4350	    gx=200	    sx=4350	offset=-4150	   cdp=15	

 tracl=3	 tracr=3	 tracf=3	  fldr=43	    ep=4350	    gx=300	    sx=4350	offset=-4050	   cdp=15	

 tracl=4	 tracr=4	 tracf=4	  fldr=43	    ep=4350	    gx=400	    sx=4350	offset=-3950	   cdp=15	

 tracl=5	 tracr=5	 tracf=5	  fldr=43	    ep=4350	    gx=500	    sx=4350	offset=-3850	   cdp=16	

 tracl=6	 tracr=6	 tracf=6	  fldr=43	    ep=4350	    gx=600	    sx=4350	offset=-3750	   cdp=16	

 tracl=7	 tracr=7	 tracf=7	  fldr=43	    ep=4350	    gx=700	    sx=4350	offset=-3650	   cdp=16	

 tracl=8	 tracr=8	 tracf=8	  fldr=43	    ep=4350	    gx=800	    sx=4350	offset=-3550	   cdp=17	

 tracl=9	 tracr=9	 tracf=9	  fldr=43	    ep=4350	    gx=900	    sx=4350	offset=-3450	   cdp=17	

 tracl=10	 tracr=10	 tracf=10	  fldr=43	    ep=4350	    gx=1000	    sx=4350	offset=-3350	   cdp=17	

 tracl=11	 tracr=11	 tracf=11	  fldr=43	    ep=4350	    gx=1100	    sx=4350	offset=-3250	   cdp=18	

 tracl=12	 tracr=12	 tracf=12	  fldr=43	    ep=4350	    gx=1200	    sx=4350	offset=-3150	   cdp=18	

 tracl=13	 tracr=13	 tracf=13	  fldr=43	    ep=4350	    gx=1300	    sx=4350	offset=-3050	   cdp=18	

 tracl=14	 tracr=14	 tracf=14	  fldr=43	    ep=4350	    gx=1400	    sx=4350	offset=-2950	   cdp=19	

 tracl=15	 tracr=15	 tracf=15	  fldr=43	    ep=4350	    gx=1500	    sx=4350	offset=-2850	   cdp=19	

 tracl=16	 tracr=16	 tracf=16	  fldr=43	    ep=4350	    gx=1600	    sx=4350	offset=-2750	   cdp=19	

 tracl=17	 tracr=17	 tracf=17	  fldr=43	    ep=4350	    gx=1700	    sx=4350	offset=-2650	   cdp=20	

 tracl=18	 tracr=18	 tracf=18	  fldr=43	    ep=4350	    gx=1800	    sx=4350	offset=-2550	   cdp=20	

 tracl=19	 tracr=19	 tracf=19	  fldr=43	    ep=4350	    gx=1900	    sx=4350	offset=-2450	   cdp=20	

 tracl=20	 tracr=20	 tracf=20	  fldr=43	    ep=4350	    gx=2000	    sx=4350	offset=-2350	   cdp=21	

 tracl=21	 tracr=21	 tracf=21	  fldr=43	    ep=4350	    gx=2100	    sx=4350	offset=-2250	   cdp=21	

 tracl=22	 tracr=22	 tracf=22	  fldr=43	    ep=4350	    gx=2200	    sx=4350	offset=-2150	   cdp=21	

 tracl=23	 tracr=23	 tracf=23	  fldr=43	    ep=4350	    gx=2300	    sx=4350	offset=-2050	   cdp=22	

 tracl=24	 tracr=24	 tracf=24	  fldr=43	    ep=4350	    gx=2400	    sx=4350	offset=-1950	   cdp=22	

 tracl=25	 tracr=25	 tracf=25	  fldr=43	    ep=4350	    gx=2500	    sx=4350	offset=-1850	   cdp=22	

 tracl=26	 tracr=26	 tracf=26	  fldr=43	    ep=4350	    gx=2600	    sx=4350	offset=-1750	   cdp=23	

 tracl=27	 tracr=27	 tracf=27	  fldr=43	    ep=4350	    gx=2700	    sx=4350	offset=-1650	   cdp=23	

 tracl=28	 tracr=28	 tracf=28	  fldr=43	    ep=4350	    gx=2800	    sx=4350	offset=-1550	   cdp=23	

 tracl=29	 tracr=29	 tracf=29	  fldr=43	    ep=4350	    gx=2900	    sx=4350	offset=-1450	   cdp=24	

 tracl=30	 tracr=30	 tracf=30	  fldr=43	    ep=4350	    gx=3000	    sx=4350	offset=-1350	   cdp=24	

 tracl=31	 tracr=31	 tracf=31	  fldr=43	    ep=4350	    gx=3100	    sx=4350	offset=-1250	   cdp=24	

 tracl=32	 tracr=32	 tracf=32	  fldr=43	    ep=4350	    gx=3200	    sx=4350	offset=-1150	   cdp=25	

 tracl=33	 tracr=33	 tracf=33	  fldr=43	    ep=4350	    gx=3300	    sx=4350	offset=-1050	   cdp=25	

 tracl=34	 tracr=34	 tracf=34	  fldr=43	    ep=4350	    gx=3400	    sx=4350	offset=-950	   cdp=25	

 tracl=35	 tracr=35	 tracf=35	  fldr=43	    ep=4350	    gx=3500	    sx=4350	offset=-850	   cdp=26	

 tracl=36	 tracr=36	 tracf=36	  fldr=43	    ep=4350	    gx=3600	    sx=4350	offset=-750	   cdp=26	

 tracl=37	 tracr=37	 tracf=37	  fldr=43	    ep=4350	    gx=3700	    sx=4350	offset=-650	   cdp=26	

 tracl=38	 tracr=38	 tracf=38	  fldr=43	    ep=4350	    gx=3800	    sx=4350	offset=-550	   cdp=27	

 tracl=39	 tracr=39	 tracf=39	  fldr=43	    ep=4350	    gx=3900	    sx=4350	offset=-450	   cdp=27	

 tracl=40	 tracr=40	 tracf=40	  fldr=43	    ep=4350	    gx=4000	    sx=4350	offset=-350	   cdp=27	

 tracl=41	 tracr=41	 tracf=41	  fldr=43	    ep=4350	    gx=4100	    sx=4350	offset=-250	   cdp=28	

 tracl=42	 tracr=42	 tracf=42	  fldr=43	    ep=4350	    gx=4200	    sx=4350	offset=-150	   cdp=28	

 tracl=43	 tracr=43	 tracf=43	  fldr=43	    ep=4350	    gx=4300	    sx=4350	offset=-50	   cdp=28	

 tracl=44	 tracr=44	 tracf=44	  fldr=43	    ep=4350	    gx=4400	    sx=4350	offset=50	   cdp=29	

 tracl=45	 tracr=45	 tracf=45	  fldr=43	    ep=4350	    gx=4500	    sx=4350	offset=150	   cdp=29	

 tracl=46	 tracr=46	 tracf=46	  fldr=43	    ep=4350	    gx=4600	    sx=4350	offset=250	   cdp=29	

 tracl=47	 tracr=47	 tracf=47	  fldr=43	    ep=4350	    gx=4700	    sx=4350	offset=350	   cdp=30	

 tracl=48	 tracr=48	 tracf=48	  fldr=43	    ep=4350	    gx=4800	    sx=4350	offset=450	   cdp=30	

 tracl=1	 tracr=1	 tracf=1	  fldr=44	    ep=4450	    gx=100	    sx=4450	offset=-4350	   cdp=15	

 tracl=2	 tracr=2	 tracf=2	  fldr=44	    ep=4450	    gx=200	    sx=4450	offset=-4250	   cdp=15	

 tracl=3	 tracr=3	 tracf=3	  fldr=44	    ep=4450	    gx=300	    sx=4450	offset=-4150	   cdp=15	

 tracl=4	 tracr=4	 tracf=4	  fldr=44	    ep=4450	    gx=400	    sx=4450	offset=-4050	   cdp=16	

 tracl=5	 tracr=5	 tracf=5	  fldr=44	    ep=4450	    gx=500	    sx=4450	offset=-3950	   cdp=16	

 tracl=6	 tracr=6	 tracf=6	  fldr=44	    ep=4450	    gx=600	    sx=4450	offset=-3850	   cdp=16	

 tracl=7	 tracr=7	 tracf=7	  fldr=44	    ep=4450	    gx=700	    sx=4450	offset=-3750	   cdp=17	

 tracl=8	 tracr=8	 tracf=8	  fldr=44	    ep=4450	    gx=800	    sx=4450	offset=-3650	   cdp=17	

 tracl=9	 tracr=9	 tracf=9	  fldr=44	    ep=4450	    gx=900	    sx=4450	offset=-3550	   cdp=17	

 tracl=10	 tracr=10	 tracf=10	  fldr=44	    ep=4450	    gx=1000	    sx=4450	offset=-3450	   cdp=18	

 tracl=11	 tracr=11	 tracf=11	  fldr=44	    ep=4450	    gx=1100	    sx=4450	offset=-3350	   cdp=18	

 tracl=12	 tracr=12	 tracf=12	  fldr=44	    ep=4450	    gx=1200	    sx=4450	offset=-3250	   cdp=18	

 tracl=13	 tracr=13	 tracf=13	  fldr=44	    ep=4450	    gx=1300	    sx=4450	offset=-3150	   cdp=19	

 tracl=14	 tracr=14	 tracf=14	  fldr=44	    ep=4450	    gx=1400	    sx=4450	offset=-3050	   cdp=19	

 tracl=15	 tracr=15	 tracf=15	  fldr=44	    ep=4450	    gx=1500	    sx=4450	offset=-2950	   cdp=19	

 tracl=16	 tracr=16	 tracf=16	  fldr=44	    ep=4450	    gx=1600	    sx=4450	offset=-2850	   cdp=20	

 tracl=17	 tracr=17	 tracf=17	  fldr=44	    ep=4450	    gx=1700	    sx=4450	offset=-2750	   cdp=20	

 tracl=18	 tracr=18	 tracf=18	  fldr=44	    ep=4450	    gx=1800	    sx=4450	offset=-2650	   cdp=20	

 tracl=19	 tracr=19	 tracf=19	  fldr=44	    ep=4450	    gx=1900	    sx=4450	offset=-2550	   cdp=21	

 tracl=20	 tracr=20	 tracf=20	  fldr=44	    ep=4450	    gx=2000	    sx=4450	offset=-2450	   cdp=21	

 tracl=21	 tracr=21	 tracf=21	  fldr=44	    ep=4450	    gx=2100	    sx=4450	offset=-2350	   cdp=21	

 tracl=22	 tracr=22	 tracf=22	  fldr=44	    ep=4450	    gx=2200	    sx=4450	offset=-2250	   cdp=22	

 tracl=23	 tracr=23	 tracf=23	  fldr=44	    ep=4450	    gx=2300	    sx=4450	offset=-2150	   cdp=22	

 tracl=24	 tracr=24	 tracf=24	  fldr=44	    ep=4450	    gx=2400	    sx=4450	offset=-2050	   cdp=22	

 tracl=25	 tracr=25	 tracf=25	  fldr=44	    ep=4450	    gx=2500	    sx=4450	offset=-1950	   cdp=23	

 tracl=26	 tracr=26	 tracf=26	  fldr=44	    ep=4450	    gx=2600	    sx=4450	offset=-1850	   cdp=23	

 tracl=27	 tracr=27	 tracf=27	  fldr=44	    ep=4450	    gx=2700	    sx=4450	offset=-1750	   cdp=23	

 tracl=28	 tracr=28	 tracf=28	  fldr=44	    ep=4450	    gx=2800	    sx=4450	offset=-1650	   cdp=24	

 tracl=29	 tracr=29	 tracf=29	  fldr=44	    ep=4450	    gx=2900	    sx=4450	offset=-1550	   cdp=24	

 tracl=30	 tracr=30	 tracf=30	  fldr=44	    ep=4450	    gx=3000	    sx=4450	offset=-1450	   cdp=24	

 tracl=31	 tracr=31	 tracf=31	  fldr=44	    ep=4450	    gx=3100	    sx=4450	offset=-1350	   cdp=25	

 tracl=32	 tracr=32	 tracf=32	  fldr=44	    ep=4450	    gx=3200	    sx=4450	offset=-1250	   cdp=25	

 tracl=33	 tracr=33	 tracf=33	  fldr=44	    ep=4450	    gx=3300	    sx=4450	offset=-1150	   cdp=25	

 tracl=34	 tracr=34	 tracf=34	  fldr=44	    ep=4450	    gx=3400	    sx=4450	offset=-1050	   cdp=26	

 tracl=35	 tracr=35	 tracf=35	  fldr=44	    ep=4450	    gx=3500	    sx=4450	offset=-950	   cdp=26	

 tracl=36	 tracr=36	 tracf=36	  fldr=44	    ep=4450	    gx=3600	    sx=4450	offset=-850	   cdp=26	

 tracl=37	 tracr=37	 tracf=37	  fldr=44	    ep=4450	    gx=3700	    sx=4450	offset=-750	   cdp=27	

 tracl=38	 tracr=38	 tracf=38	  fldr=44	    ep=4450	    gx=3800	    sx=4450	offset=-650	   cdp=27	

 tracl=39	 tracr=39	 tracf=39	  fldr=44	    ep=4450	    gx=3900	    sx=4450	offset=-550	   cdp=27	

 tracl=40	 tracr=40	 tracf=40	  fldr=44	    ep=4450	    gx=4000	    sx=4450	offset=-450	   cdp=28	

 tracl=41	 tracr=41	 tracf=41	  fldr=44	    ep=4450	    gx=4100	    sx=4450	offset=-350	   cdp=28	

 tracl=42	 tracr=42	 tracf=42	  fldr=44	    ep=4450	    gx=4200	    sx=4450	offset=-250	   cdp=28	

 tracl=43	 tracr=43	 tracf=43	  fldr=44	    ep=4450	    gx=4300	    sx=4450	offset=-150	   cdp=29	

 tracl=44	 tracr=44	 tracf=44	  fldr=44	    ep=4450	    gx=4400	    sx=4450	offset=-50	   cdp=29	

 tracl=45	 tracr=45	 tracf=45	  fldr=44	    ep=4450	    gx=4500	    sx=4450	offset=50	   cdp=29	

 tracl=46	 tracr=46	 tracf=46	  fldr=44	    ep=4450	    gx=4600	    sx=4450	offset=150	   cdp=30	

 tracl=47	 tracr=47	 tracf=47	  fldr=44	    ep=4450	    gx=4700	    sx=4450	offset=250	   cdp=30	

 tracl=48	 tracr=48	 tracf=48	  fldr=44	    ep=4450	    gx=4800	    sx=4450	offset=350	   cdp=30	

 tracl=1	 tracr=1	 tracf=1	  fldr=45	    ep=4550	    gx=100	    sx=4550	offset=-4450	   cdp=15	

 tracl=2	 tracr=2	 tracf=2	  fldr=45	    ep=4550	    gx=200	    sx=4550	offset=-4350	   cdp=15	

 tracl=3	 tracr=3	 tracf=3	  fldr=45	    ep=4550	    gx=300	    sx=4550	offset=-4250	   cdp=16	

 tracl=4	 tracr=4	 tracf=4	  fldr=45	    ep=4550	    gx=400	    sx=4550	offset=-4150	   cdp=16	

 tracl=5	 tracr=5	 tracf=5	  fldr=45	    ep=4550	    gx=500	    sx=4550	offset=-4050	   cdp=16	

 tracl=6	 tracr=6	 tracf=6	  fldr=45	    ep=4550	    gx=600	    sx=4550	offset=-3950	   cdp=17	

 tracl=7	 tracr=7	 tracf=7	  fldr=45	    ep=4550	    gx=700	    sx=4550	offset=-3850	   cdp=17	

 tracl=8	 tracr=8	 tracf=8	  fldr=45	    ep=4550	    gx=800	    sx=4550	offset=-3750	   cdp=17	

 tracl=9	 tracr=9	 tracf=9	  fldr=45	    ep=4550	    gx=900	    sx=4550	offset=-3650	   cdp=18	

 tracl=10	 tracr=10	 tracf=10	  fldr=45	    ep=4550	    gx=1000	    sx=4550	offset=-3550	   cdp=18	

 tracl=11	 tracr=11	 tracf=11	  fldr=45	    ep=4550	    gx=1100	    sx=4550	offset=-3450	   cdp=18	

 tracl=12	 tracr=12	 tracf=12	  fldr=45	    ep=4550	    gx=1200	    sx=4550	offset=-3350	   cdp=19	

 tracl=13	 tracr=13	 tracf=13	  fldr=45	    ep=4550	    gx=1300	    sx=4550	offset=-3250	   cdp=19	

 tracl=14	 tracr=14	 tracf=14	  fldr=45	    ep=4550	    gx=1400	    sx=4550	offset=-3150	   cdp=19	

 tracl=15	 tracr=15	 tracf=15	  fldr=45	    ep=4550	    gx=1500	    sx=4550	offset=-3050	   cdp=20	

 tracl=16	 tracr=16	 tracf=16	  fldr=45	    ep=4550	    gx=1600	    sx=4550	offset=-2950	   cdp=20	

 tracl=17	 tracr=17	 tracf=17	  fldr=45	    ep=4550	    gx=1700	    sx=4550	offset=-2850	   cdp=20	

 tracl=18	 tracr=18	 tracf=18	  fldr=45	    ep=4550	    gx=1800	    sx=4550	offset=-2750	   cdp=21	

 tracl=19	 tracr=19	 tracf=19	  fldr=45	    ep=4550	    gx=1900	    sx=4550	offset=-2650	   cdp=21	

 tracl=20	 tracr=20	 tracf=20	  fldr=45	    ep=4550	    gx=2000	    sx=4550	offset=-2550	   cdp=21	

 tracl=21	 tracr=21	 tracf=21	  fldr=45	    ep=4550	    gx=2100	    sx=4550	offset=-2450	   cdp=22	

 tracl=22	 tracr=22	 tracf=22	  fldr=45	    ep=4550	    gx=2200	    sx=4550	offset=-2350	   cdp=22	

 tracl=23	 tracr=23	 tracf=23	  fldr=45	    ep=4550	    gx=2300	    sx=4550	offset=-2250	   cdp=22	

 tracl=24	 tracr=24	 tracf=24	  fldr=45	    ep=4550	    gx=2400	    sx=4550	offset=-2150	   cdp=23	

 tracl=25	 tracr=25	 tracf=25	  fldr=45	    ep=4550	    gx=2500	    sx=4550	offset=-2050	   cdp=23	

 tracl=26	 tracr=26	 tracf=26	  fldr=45	    ep=4550	    gx=2600	    sx=4550	offset=-1950	   cdp=23	

 tracl=27	 tracr=27	 tracf=27	  fldr=45	    ep=4550	    gx=2700	    sx=4550	offset=-1850	   cdp=24	

 tracl=28	 tracr=28	 tracf=28	  fldr=45	    ep=4550	    gx=2800	    sx=4550	offset=-1750	   cdp=24	

 tracl=29	 tracr=29	 tracf=29	  fldr=45	    ep=4550	    gx=2900	    sx=4550	offset=-1650	   cdp=24	

 tracl=30	 tracr=30	 tracf=30	  fldr=45	    ep=4550	    gx=3000	    sx=4550	offset=-1550	   cdp=25	

 tracl=31	 tracr=31	 tracf=31	  fldr=45	    ep=4550	    gx=3100	    sx=4550	offset=-1450	   cdp=25	

 tracl=32	 tracr=32	 tracf=32	  fldr=45	    ep=4550	    gx=3200	    sx=4550	offset=-1350	   cdp=25	

 tracl=33	 tracr=33	 tracf=33	  fldr=45	    ep=4550	    gx=3300	    sx=4550	offset=-1250	   cdp=26	

 tracl=34	 tracr=34	 tracf=34	  fldr=45	    ep=4550	    gx=3400	    sx=4550	offset=-1150	   cdp=26	

 tracl=35	 tracr=35	 tracf=35	  fldr=45	    ep=4550	    gx=3500	    sx=4550	offset=-1050	   cdp=26	

 tracl=36	 tracr=36	 tracf=36	  fldr=45	    ep=4550	    gx=3600	    sx=4550	offset=-950	   cdp=27	

 tracl=37	 tracr=37	 tracf=37	  fldr=45	    ep=4550	    gx=3700	    sx=4550	offset=-850	   cdp=27	

 tracl=38	 tracr=38	 tracf=38	  fldr=45	    ep=4550	    gx=3800	    sx=4550	offset=-750	   cdp=27	

 tracl=39	 tracr=39	 tracf=39	  fldr=45	    ep=4550	    gx=3900	    sx=4550	offset=-650	   cdp=28	

 tracl=40	 tracr=40	 tracf=40	  fldr=45	    ep=4550	    gx=4000	    sx=4550	offset=-550	   cdp=28	

 tracl=41	 tracr=41	 tracf=41	  fldr=45	    ep=4550	    gx=4100	    sx=4550	offset=-450	   cdp=28	

 tracl=42	 tracr=42	 tracf=42	  fldr=45	    ep=4550	    gx=4200	    sx=4550	offset=-350	   cdp=29	

 tracl=43	 tracr=43	 tracf=43	  fldr=45	    ep=4550	    gx=4300	    sx=4550	offset=-250	   cdp=29	

 tracl=44	 tracr=44	 tracf=44	  fldr=45	    ep=4550	    gx=4400	    sx=4550	offset=-150	   cdp=29	

 tracl=45	 tracr=45	 tracf=45	  fldr=45	    ep=4550	    gx=4500	    sx=4550	offset=-50	   cdp=30	

 tracl=46	 tracr=46	 tracf=46	  fldr=45	    ep=4550	    gx=4600	    sx=4550	offset=50	   cdp=30	

 tracl=47	 tracr=47	 tracf=47	  fldr=45	    ep=4550	    gx=4700	    sx=4550	offset=150	   cdp=30	

 tracl=48	 tracr=48	 tracf=48	  fldr=45	    ep=4550	    gx=4800	    sx=4550	offset=250	   cdp=31	

 tracl=1	 tracr=1	 tracf=1	  fldr=46	    ep=4650	    gx=100	    sx=4650	offset=-4550	   cdp=15	

 tracl=2	 tracr=2	 tracf=2	  fldr=46	    ep=4650	    gx=200	    sx=4650	offset=-4450	   cdp=16	

 tracl=3	 tracr=3	 tracf=3	  fldr=46	    ep=4650	    gx=300	    sx=4650	offset=-4350	   cdp=16	

 tracl=4	 tracr=4	 tracf=4	  fldr=46	    ep=4650	    gx=400	    sx=4650	offset=-4250	   cdp=16	

 tracl=5	 tracr=5	 tracf=5	  fldr=46	    ep=4650	    gx=500	    sx=4650	offset=-4150	   cdp=17	

 tracl=6	 tracr=6	 tracf=6	  fldr=46	    ep=4650	    gx=600	    sx=4650	offset=-4050	   cdp=17	

 tracl=7	 tracr=7	 tracf=7	  fldr=46	    ep=4650	    gx=700	    sx=4650	offset=-3950	   cdp=17	

 tracl=8	 tracr=8	 tracf=8	  fldr=46	    ep=4650	    gx=800	    sx=4650	offset=-3850	   cdp=18	

 tracl=9	 tracr=9	 tracf=9	  fldr=46	    ep=4650	    gx=900	    sx=4650	offset=-3750	   cdp=18	

 tracl=10	 tracr=10	 tracf=10	  fldr=46	    ep=4650	    gx=1000	    sx=4650	offset=-3650	   cdp=18	

 tracl=11	 tracr=11	 tracf=11	  fldr=46	    ep=4650	    gx=1100	    sx=4650	offset=-3550	   cdp=19	

 tracl=12	 tracr=12	 tracf=12	  fldr=46	    ep=4650	    gx=1200	    sx=4650	offset=-3450	   cdp=19	

 tracl=13	 tracr=13	 tracf=13	  fldr=46	    ep=4650	    gx=1300	    sx=4650	offset=-3350	   cdp=19	

 tracl=14	 tracr=14	 tracf=14	  fldr=46	    ep=4650	    gx=1400	    sx=4650	offset=-3250	   cdp=20	

 tracl=15	 tracr=15	 tracf=15	  fldr=46	    ep=4650	    gx=1500	    sx=4650	offset=-3150	   cdp=20	

 tracl=16	 tracr=16	 tracf=16	  fldr=46	    ep=4650	    gx=1600	    sx=4650	offset=-3050	   cdp=20	

 tracl=17	 tracr=17	 tracf=17	  fldr=46	    ep=4650	    gx=1700	    sx=4650	offset=-2950	   cdp=21	

 tracl=18	 tracr=18	 tracf=18	  fldr=46	    ep=4650	    gx=1800	    sx=4650	offset=-2850	   cdp=21	

 tracl=19	 tracr=19	 tracf=19	  fldr=46	    ep=4650	    gx=1900	    sx=4650	offset=-2750	   cdp=21	

 tracl=20	 tracr=20	 tracf=20	  fldr=46	    ep=4650	    gx=2000	    sx=4650	offset=-2650	   cdp=22	

 tracl=21	 tracr=21	 tracf=21	  fldr=46	    ep=4650	    gx=2100	    sx=4650	offset=-2550	   cdp=22	

 tracl=22	 tracr=22	 tracf=22	  fldr=46	    ep=4650	    gx=2200	    sx=4650	offset=-2450	   cdp=22	

 tracl=23	 tracr=23	 tracf=23	  fldr=46	    ep=4650	    gx=2300	    sx=4650	offset=-2350	   cdp=23	

 tracl=24	 tracr=24	 tracf=24	  fldr=46	    ep=4650	    gx=2400	    sx=4650	offset=-2250	   cdp=23	

 tracl=25	 tracr=25	 tracf=25	  fldr=46	    ep=4650	    gx=2500	    sx=4650	offset=-2150	   cdp=23	

 tracl=26	 tracr=26	 tracf=26	  fldr=46	    ep=4650	    gx=2600	    sx=4650	offset=-2050	   cdp=24	

 tracl=27	 tracr=27	 tracf=27	  fldr=46	    ep=4650	    gx=2700	    sx=4650	offset=-1950	   cdp=24	

 tracl=28	 tracr=28	 tracf=28	  fldr=46	    ep=4650	    gx=2800	    sx=4650	offset=-1850	   cdp=24	

 tracl=29	 tracr=29	 tracf=29	  fldr=46	    ep=4650	    gx=2900	    sx=4650	offset=-1750	   cdp=25	

 tracl=30	 tracr=30	 tracf=30	  fldr=46	    ep=4650	    gx=3000	    sx=4650	offset=-1650	   cdp=25	

 tracl=31	 tracr=31	 tracf=31	  fldr=46	    ep=4650	    gx=3100	    sx=4650	offset=-1550	   cdp=25	

 tracl=32	 tracr=32	 tracf=32	  fldr=46	    ep=4650	    gx=3200	    sx=4650	offset=-1450	   cdp=26	

 tracl=33	 tracr=33	 tracf=33	  fldr=46	    ep=4650	    gx=3300	    sx=4650	offset=-1350	   cdp=26	

 tracl=34	 tracr=34	 tracf=34	  fldr=46	    ep=4650	    gx=3400	    sx=4650	offset=-1250	   cdp=26	

 tracl=35	 tracr=35	 tracf=35	  fldr=46	    ep=4650	    gx=3500	    sx=4650	offset=-1150	   cdp=27	

 tracl=36	 tracr=36	 tracf=36	  fldr=46	    ep=4650	    gx=3600	    sx=4650	offset=-1050	   cdp=27	

 tracl=37	 tracr=37	 tracf=37	  fldr=46	    ep=4650	    gx=3700	    sx=4650	offset=-950	   cdp=27	

 tracl=38	 tracr=38	 tracf=38	  fldr=46	    ep=4650	    gx=3800	    sx=4650	offset=-850	   cdp=28	

 tracl=39	 tracr=39	 tracf=39	  fldr=46	    ep=4650	    gx=3900	    sx=4650	offset=-750	   cdp=28	

 tracl=40	 tracr=40	 tracf=40	  fldr=46	    ep=4650	    gx=4000	    sx=4650	offset=-650	   cdp=28	

 tracl=41	 tracr=41	 tracf=41	  fldr=46	    ep=4650	    gx=4100	    sx=4650	offset=-550	   cdp=29	

 tracl=42	 tracr=42	 tracf=42	  fldr=46	    ep=4650	    gx=4200	    sx=4650	offset=-450	   cdp=29	

 tracl=43	 tracr=43	 tracf=43	  fldr=46	    ep=4650	    gx=4300	    sx=4650	offset=-350	   cdp=29	

